code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
52,0.231262351,0.281280645,0.70862523,0.20952278,0.141734469,0.483611114,0.207771009,0.197634239,0.595293435,0.476503935,0.418371586,0.607705268,0.430620472,0.205833304,0.377566207,0.578328678,0.447968288,0.271410503,0.1730669,0.390808788
53,0.401219067,0.088174596,1,1,0,0,1,0.317452619,0,1,0.917767255,0.301456994,0.860832226,1,0,1,1,0.375410006,0.486195496,0.175156047
54,0.579433402,0.866016171,0.539493133,0.17479379,0.760936212,0.373255851,0.308767693,0.354076333,0.272847136,0.396195787,0.2656766,0.380911824,0.770351717,0.299487653,0.287445627,0.451356322,0.446544518,0.473721101,0.44250255,0.43654011
55,0.164411612,0.44024869,0.5677508,0.504759967,0.39456589,0.847052032,0.9365665,0.964120746,0.715612261,0.849613959,0.538733389,0.866346404,0.696662662,0.375540821,0.63659593,0.464499726,0.692135973,0.953039881,0.903672055,0.772922249
56,0.339937177,0.253822561,0.477621186,0.314462115,0.74359294,0.394344243,0.448139092,0.170563837,0.341519237,0.345217737,0.291920236,0.181148011,0.342804541,0.436167175,0.35431417,0.390936507,0.277620109,0.308336758,0.345947887,0.269602495
57,0.321596818,0.677488313,0.284959256,1,0.271880144,0.339433776,0.312108145,0.548367972,0.447564789,0.334018902,0.28454597,0.277197345,0.344226819,0.506432973,0.291877981,0.441046605,0.733765151,0.805010506,0.886290052,0.853672491
58,0.359485258,0.479043351,0.236511639,0.22110603,0.340278372,0.32330089,0.595932072,0.547157444,0.378139094,0.393320204,0.427785148,0.354917594,0.484200162,0.609787479,0.417574036,0.508083881,0.668910019,0.40536333,0.50193116,0.364257914
59,0.312629225,0.874584441,0.273118571,0.536501792,0.646734974,0.219778074,0.228508665,0.49812914,0.653429858,0.328573008,0.268904244,0.370473917,0.833163442,0.224605686,0.315397884,0.410660571,0.152142269,0.655243293,0.322487378,0.509163439
60,0.273242058,1,0.197690973,1,0,0.341131505,1,0.945090654,1,1,0.757195346,0.629844523,0,0.252462899,0.237700389,1,0.034326362,0.284130787,0.944033207,0.212769772
61,0.49381797,0.653770594,0.512028667,0.249409547,0.565044194,0.336045217,0.257952643,0.193562275,0.207073706,0.278481467,0.406285882,0.613745861,0.485657381,0.726801492,0.625805077,0.458516668,0.548418414,0.59220989,0.600213796,0.50117705
62,0.284416461,0.618963196,0.497743561,0.369565361,0.525334511,0.425081248,0.305412719,0.523898734,0.787430034,0.720416613,0.364155394,0.33412944,0.276457229,0.733183411,0.877536547,0.57980017,0.432364659,0.718120464,0.975887273,0.36217337
63,0.242747002,0.240653986,0.23009341,0.253809606,0.264344661,0.169423454,0.332839908,0.26163805,0.310649441,0.260943115,0.396939129,0.231856323,0.231120492,0.284544029,0.402157148,0.517419627,0.499638707,0.442350679,0.36482051,0.480913454
64,0.797067331,0.238265618,0.255873406,0.850618287,0.547834501,0.771475646,0.612889533,0.80051823,0.531296075,0.586359113,0.701820988,0.542993397,0.70006701,0.813556258,0.671397652,0.54764438,0.521993446,0.481257109,0.546489868,0.572750505
65,0.614511758,0.184583331,0.458248051,0.196748566,0.091450287,0.614310762,0.852730374,0.217975314,0.248493296,0.412183548,0.533738564,0.291670751,0.435999292,0.573783367,0.610920054,0.266877917,0.203394031,0.312145213,0.671486187,0.389576865
66,0.937370243,0.723191155,0.909005322,0.018787938,0.489325531,0.261624152,0.425856468,0.383587602,0.588634625,0.779756674,0.318666928,0.863119533,0.248429391,0.889423192,0.692925299,0.19670329,0.265980897,0.718599216,0.129982081,0.433603113
67,0,1,0,0,0.511016441,0.900236776,0,0,0.677488313,0,0.812310351,1,0.963092884,0.8291683,1,1,0.130590976,0.024510411,1,1
68,0.166652294,0.380514441,0.253784735,0.324410216,0.385032279,0.328169051,0.345784205,0.476248437,0.242370112,0.506554555,0.246716546,0.40519933,0.378209137,0.488346222,0.437224652,0.33687369,0.312299322,0.161914827,0.203225697,0.291187885
69,0.277152919,0.180988986,0.454319214,0.324209057,0.233698347,0.20846184,0.226328185,0.280505107,0.222389921,0.280854345,0.305227549,0.36432693,0.233596989,0.271908232,0.171579592,0.248743357,0.221734416,0.303302092,0.192317626,0.218086002
