"Korea, Republic of",0,4,94,106,0,0,8,0,0,0,0,0,21,0
Mali,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"Taipei, Chinese",0,0,2,0,0,0,0,0,0,180,0,0,0,0
Montserrat,0,0,0,0,0,0,0,5,0,0,2,0,0,0
Morocco,0,0,0,0,0,0,14,0,0,0,0,0,0,0
Netherlands,82,8,0,17,22,0,0,0,0,2,0,0,0,0
Pakistan,0,4,6,61,4,1,1,29,50,3,48,10,9,0
Panama,0,0,0,0,0,0,0,0,4,0,0,0,0,0
Poland,0,0,0,0,0,0,0,0,0,0,9,0,0,0
Romania,0,0,0,0,8,0,0,0,0,0,0,0,0,0
Anguilla,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Sierra Leone,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Slovakia,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Slovenia,0,0,0,0,0,0,8,0,0,0,0,0,0,0
South Africa,0,13,0,0,0,0,0,0,51,0,28,0,0,0
Spain,0,0,3,3,0,3,0,0,0,0,52,7,0,0
Suriname,0,0,0,0,0,0,0,0,0,0,0,0,76,0
Thailand,0,0,3,0,0,12,0,0,0,0,0,0,0,0
Togo,0,0,0,0,0,0,0,0,0,0,62,0,0,0
Trinidad and Tobago,0,0,0,0,0,0,0,0,0,0,0,23,0,0
Türkiye,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Ukraine,0,0,10,12,2,0,0,2,3,1,11,8,14,0
Yemen,0,21,0,0,0,0,0,0,0,0,0,0,0,0
HHI,0.385368727,0.269979202,0.325054427,0.420212109,0.319857674,0.3425644,0.396629156,0.290308404,0.305885107,0.240155819,0.223525994,0.278167441,0.26699758,0.210345626
