Peru,0,0,876,0,2475,0,0,0,0,0,0,3529,0,0
Portugal,0,0,0,0,0,0,0,0,0,0,0,8265,0,0
Romania,0,1392,0,0,6918,15374,18860,32237,26206,17864,19600,26142,0,0
Russian Federation,0,0,1015,1951,9026,0,5291,6585,4823,55,0,0,0,0
Viet Nam,0,0,0,0,0,0,1,0,41,3,0,0,0,0
South Africa,0,0,0,256,0,0,0,0,0,0,0,0,0,0
Sudan,0,0,0,0,0,0,0,0,0,0,0,998,0,0
Yemen,4883,4702,0,0,0,0,0,0,0,0,0,0,0,0
Serbia and Montenegro,0,0,3363,7598,8377,0,0,0,0,0,0,0,0,0
HHI,0.272642939,0.31677713,0.42687466,0.411694696,0.329051522,0.328444091,0.286950531,0.279236019,0.377625086,0.336360135,0.277787727,0.328757308,0.313147617,0.247123227
