code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
21,0.0007847672378022201,0.0018294177927815826,0.005066392343630898,0.0003100599304260008,0.0005648586513839229,0.00014522157418057677,0.000209223192540588,0.0001485177216653197,0.00028652535000085646,0.00041741193037426663,0.000405090014992882,0.0004972259606511241,0.000524294573057752,0.0002431771218970287,0.00017232175095774384,0.0002868729649109631,0.000170057479568184,0.0002296225338217971,0.00013414129024666094,0.00012136971285825774
22,0.00013474491011029375,0.00013947654578358524,0.00016544014229848565,7.875354319774533e-05,0.00047946151937576135,0.001154082147827116,0.0004153131766480047,0.000998469247480243,0.0005013911305086493,0.00018757793785649447,0.01297402464915947,0.0006171616564429945,0.0015851694915928764,0.0025175450123637935,0.0033938045051807716,0.005097879398229443,0.008177811049180956,0.009844573428274456,0.009777210182283107,0.010907496857281564
23,0.0009209655438921348,0.0007377048189216511,0.00019804204997691074,0.00034961424461131584,0.00026803055381328727,0.00027797379348564795,0.0007236088077949424,0.0008809746411155223,0.001519635037117947,0.010112134761355687,0.004010398673642508,0.002110281587705771,0.0012091309464981942,0.0013642295285896115,0.001978668483910254,0.0026253393333438525,0.0013100245542997492,0.0013503701967953108,0.0017478131763063016,0.0026235430451382368
24,0.010554689514820368,0.019405150375176265,0.018292972406897194,0.008068471088881039,0.004693837264216291,0.008286308021803681,0.009452889395891232,0.008732790060230556,0.0037964503316972216,0.006748088511423608,0.007132467727909823,0.004918989962878219,0.006017306461075703,0.0051701696707967815,0.0039285870500133145,0.003235933808764093,0.004783804118639442,0.004732395689540792,0.0035522254524071348,0.0033557009235700833
25,0.004145110563503548,0.008652137039962713,0.004211337320484624,0.0032793948093462486,0.001723459754296853,0.006195609726418437,0.007253960006204521,0.00697135913900528,0.005211394609167566,0.009223467305904356,0.020039926685303855,0.012540117427768997,0.01036028657616481,0.01049034806304126,0.008458084274080515,0.015295231170684936,0.023736493318415562,0.021784162231780046,0.017049998014931605,0.030078903623922244
26,0.004344276986236687,0.006862395195259913,0.026861013317316614,0.046069862811258425,0.026164651305662857,0.06743656450312546,0.015218796298345853,0.024164370549341146,0.009478334210814272,0.0036857007548310463,0.004030203627386274,0.0031264859856122347,0.004136569651831255,0.0012508637269159212,0.002048931231501639,0.005457844104309957,0.002388310565876308,0.018961952585431683,0.0067017684178829195,0.011459940697815462
27,0.013489182053836635,0.011944085018755941,0.004240092019431224,0.004172790736745383,0.008073311510985951,0.004737658314694553,0.005587507081031865,0.0018914919293995876,0.0010952251353570455,0.0035862624997422023,0.008734574999019999,0.005503474514773738,0.009303133498339427,0.0024778493926065673,0.003946978709573734,0.003788270746292239,0.0005578593235315521,0.008476747042967036,0.007521243436246003,0.010607553652869093
28,0.0012274506421875108,0.0010957538502814085,0.00038412707715066905,0.00037781644573415597,0.0015213800639464542,0.004353204590480415,0.006606301684818922,0.005050723185272873,0.007736788663924416,0.013880681362753486,0.02909192615258467,0.02711730474355511,0.009882332298888442,0.006887728103700352,0.013450638172902063,0.020857409123355115,0.02270466519165295,0.012320003148457909,0.005218754887689314,0.01164030195835669
29,7.428650917046347e-05,0.0002695499767488438,0.00011168729386705995,0.00030926703999250844,0.0032850609205365843,8.985745829111838e-05,0.00019934077299870527,2.4106087165420246e-05,0.0013414616378324806,2.5303470352842224e-05,3.0960391441771834e-05,7.8159839411652e-05,5.6577041763899777e-05,0.0005287879535524497,0.0015861746227598596,0.0027640645318110623,0.0017354758458974148,0.00016932494627349077,0.00021320028538915692,0.0002896808679119791
30,0.0010850938144716209,0.00010703348777517366,0.00012889572381043576,4.893746164143366e-05,0.00013313043511074439,9.65896937459788e-05,0.00010352985461366565,0.00010787956601750344,0.0006861683089006093,1.2489168367540648e-05,2.796294864995151e-06,1.3527567043445664e-05,7.6088984346468665e-06,8.759504895545083e-06,8.116897497348169e-06,1.2669661776046265e-05,0.0002733731391173972,9.298606270292337e-05,9.068532608917507e-05,8.849845895109865e-05
31,0.0010473112650364307,0.018317980790820143,0.0006720616827694165,0.0009426589232032454,0.0006983091052976533,0.0017866719663260108,0.00045657266708550595,0.0009968985685200973,0.00020478227338835693,0.000632428323260663,0.0003586380362132448,0.0004898595718021291,0.0005017376696209363,0.0018983502023529235,0.001090156227219328,0.0021906593723319016,0.0035739444377827414,0.0022043120987345895,0.0015251551495808877,0.0012720310902392363
32,0.00010195729137300652,2.2965129963945826e-05,5.262379111995312e-06,2.3700926829877216e-05,3.546964290767377e-05,0.0005045653400192452,0.0005844058702069554,0.00013209744720258642,4.638014448028441e-05,4.405140858299414e-05,1.5362387655701867e-05,0.00016805274498656449,0.00011622620098878502,9.76287345335257e-05,0.00012075027676973068,0.00011629876103930363,0.00016963365389360317,0.0002563451972986328,0.00022102125848326592,0.00022565520604176246
33,0.00025175422817605436,0.00025931824160255526,0.00010128004843940248,5.624768529271651e-05,0.007539003246024481,0.0005198818942380221,0.0022351363183312,0.002510099855971647,0.0018134316406664482,0.001257280422367965,0.002267117067804976,9.511005915181503e-05,0.0011827937980737697,8.65005787129695e-05,2.1155504039169126e-05,6.113870265258332e-05,4.6822852171482766e-05,0.00024340757234273615,0.00013718806062637453,0.00018311602672533154
34,0.0007901865987952319,0.0013865567835808859,0.001115037671263382,0.0003409375954834775,0.0011991939860907096,0.0010331451755034465,0.001473048009271252,0.0004997443416782468,0.00080101142878014,0.005145604271181772,0.0012506424395253418,0.0029275897714580706,0.0033445146984860015,0.003163787056258006,0.0026391729380400735,0.004314705017768593,0.006575976795342824,0.007920558645690384,0.0073936473654697375,0.007652276646629979
35,5.8650620393307205e-05,2.051587846395727e-06,6.458330919611973e-07,5.272001967314615e-07,0.0015031170758223367,9.58674206605306e-06,6.118866928437325e-06,4.2585125655270436e-05,3.061526417349409e-06,4.513257167830608e-06,7.138297835113151e-06,7.920276244964285e-06,3.698853753767412e-06,1.398900234559269e-06,1.8484643811143527e-06,6.839715664407228e-05,2.5483357124093377e-06,5.324259327933947e-06,9.961927426541898e-07,1.259979886621866e-07
36,0.00046465875214774573,0.0003832083098753094,0.0005574204337944268,0.00029941954375802297,0.0006987596099572305,0.001256161998781229,0.0010087532960325384,0.0009742524906703618,0.0010326149894053448,0.0012823360065279945,0.001002894515849411,0.0009365696036409756,0.0022209683059060286,0.001998253829777283,0.0021141954568360587,0.0021671983311479363,0.0023802003270396678,0.0010236879737377568,0.0008776168957750566,0.0006482981878008708
37,4.411702866168615e-06,3.5876890406322568e-06,1.5024150540061652e-07,1.3574682137829232e-07,7.133932117596983e-06,1.5610898750133606e-05,7.440931796319952e-07,2.498344916994101e-06,5.388146655497065e-06,4.839196927451668e-06,9.575872215467188e-07,0.0,5.752535497532511e-05,1.4827164973973848e-07,5.074876147349125e-07,4.3902425104109125e-07,2.872528530312429e-07,3.721831781391511e-07,2.954783522948973e-08,4.790528987319812e-06
38,6.967220285978296e-05,0.00017106872948477271,4.0259051705282425e-05,9.061448415648468e-05,6.45977468135923e-05,0.00028640571902436397,0.0005651063014473027,0.0008842076176344432,0.0007794382137631868,0.003321398708527441,0.0013585031190964623,0.0011405545194403818,0.0008284702493922033,0.001021487241207972,0.001987727987092639,0.0021784660501063514,0.004019303646146955,0.004128188290469587,0.005272951833501242,0.004089499324635484
39,0.0015247930862018649,0.0005885161839127698,0.0018636146743062642,0.0011516406008464071,0.0006913169520846055,0.0018537519377230284,0.002438288168048676,0.0014947825696349033,0.0003186189984761305,0.0015541373924735152,0.0012384635539352121,0.0005205972635913323,0.0005847856279857619,0.0004909279127095667,0.0006798446143842467,0.0009993941603572978,0.0025344287970030864,0.00188208574727097,0.0016581086411420196,0.0029107479132378065
40,0.00048557156266867144,0.0003595605279928723,0.0002219545212219133,0.0008683522035316163,0.000263241678134766,0.0007904916503706932,0.001568761617195171,0.0007447272264707045,0.00023239533932745008,0.0004820534712019957,0.0008276811601957014,0.0013012564061872262,0.001074616655369262,0.0009038414860111186,0.0010429338539177805,0.0008620978275411031,0.0007136947333565083,0.00043529090606775616,0.0005865678236992714,0.000599145600252933
41,0.0009433628838227687,0.0006392333140078961,0.0008373972956566083,0.0007377299503661309,0.00046823746346042323,0.00026622175691203324,0.0008917065464807606,0.0001596826849960804,0.00012342093012174688,0.00017630107563464527,0.0038370268516448765,0.003701133331607009,0.0006926684368734647,0.0009693379087600263,0.0005696714505459803,0.00033075834115485595,0.0004629711471123533,0.0005206578909594476,0.0003106721070128461,0.0003357992412249088
42,0.00020397534027099022,4.606574085543742e-05,0.014854549659193401,1.554885610089596e-07,8.752343277577007e-06,3.123745693105133e-06,8.200334380828368e-06,3.0020329334600653e-06,1.387248191672912e-06,1.7165530076620762e-06,1.3428411125409721e-05,1.7969347050695278e-06,1.2892450710807413e-06,1.5409555260153554e-06,8.028306324132963e-06,7.489239483909431e-05,1.4246328134391819e-05,7.153358469592696e-06,1.0471987624355731e-07,3.373593021636424e-07
43,0.0,2.1905100734489627e-07,2.1577095817258855e-05,1.2614360345496816e-05,1.3456451356951009e-06,2.039732354479375e-07,0.0,3.215769398095254e-06,0.0,0.0,3.774933910344565e-06,0.0,0.0,0.0,0.0,6.585363765616367e-07,0.0,0.0,0.0,0.0
44,0.002556996196319049,0.0069314402414491025,0.006113946515404943,0.0005654728186677467,0.0005321697020802987,0.000543665486647894,0.0007287284970237372,0.0007185488086837597,0.0006087799233727673,0.01104235989893714,0.000427402233694427,0.0004134009978641122,0.0009887399362066395,0.0007256392635742428,0.0003739734189436498,0.0011177694305720847,0.00213992114177403,0.0016533002825528623,0.0016678678813501656,0.0008422508537147772
45,2.2344088960615324e-05,0.0,4.5328100657393443e-07,7.883975215935511e-07,1.0593482931674363e-06,0.0001727653304244,2.577497620969696e-07,1.378186884897966e-06,0.0,1.0373502092231636e-07,2.831200432758424e-07,1.31730182710084e-06,0.0,0.0,2.451993642470884e-07,1.0975606276027281e-07,1.4362642651562146e-07,0.0,0.0,0.00012287022490792352
46,5.592045560455408e-05,4.191913847414179e-06,4.377268617497463e-06,1.0567156931315072e-05,9.110395323994261e-06,8.48511305420548e-08,0.0,0.0,1.13481461441496e-07,9.336151883008472e-07,1.8874669551722825e-07,1.0321204129472489e-07,9.5317176073428e-07,0.0,0.0,2.1951212552054562e-07,7.314084195534741e-07,5.469112649054711e-06,2.4502439044219858e-06,2.74791156478181e-06
47,2.5679260922870183e-05,4.251467954662655e-05,0.0003558255901605,0.0001400658272500001,0.00014070743315833684,4.36034000133104e-05,4.366745860175471e-05,0.00017700810557339287,6.613692007568759e-06,6.419365979850925e-07,6.507933027481896e-06,2.3776158574980245e-05,3.875137200904914e-06,4.682031614003588e-06,5.134215699796533e-06,4.07495701403802e-06,4.389725037260286e-06,1.3355327090084582e-06,5.960580659695011e-07,5.802389713553741e-06
48,0.00160902446230715,0.0015804427343592202,0.00014904316753853422,8.972311139635267e-05,8.211434871561498e-05,0.00011654329913958368,0.0003308235101860078,0.00017059720361743325,0.00014194085797247308,0.0019380481224015656,0.0002167435475685064,0.00014077717522410578,0.0004976764512421174,0.00046036371099200316,0.00016225092084227362,8.389701291848159e-05,0.000136618879117528,0.00017516751308562715,0.0001542864740482933,0.000303011368541207
49,0.0016146038314870774,0.0036293954072859273,0.003999018620810484,0.00030499974111676645,2.199254846401913e-05,1.0655655170599134e-05,0.0016915882561790061,0.0010068387987716726,0.002188892875003946,0.0003940743135838787,0.0006727941932097325,0.0017061327019634214,0.006368985229244481,0.008235117379558647,0.01399159019078578,0.020469150814672,5.811060282021978e-06,3.7673137587312627e-06,0.0001250614670457149,0.000499567959097899
50,0.0,0.0,0.0,2.6279917386451705e-07,2.118696586334873e-07,1.6317858835834995e-06,2.577497620969696e-07,1.53131876099774e-07,0.0,5.186751046115818e-07,0.0,0.0,0.0,0.0,1.225996821235442e-07,1.0975606276027281e-07,0.0,0.0,8.91462878995414e-08,0.0
51,1.9621212492825995e-06,7.605376874096248e-06,0.0,1.5767950431871022e-06,2.118696586334873e-07,1.598223833701437e-07,5.154995241939391e-07,3.9995282313161116e-08,0.0,0.0,0.0,0.0,1.2255065495155029e-06,0.0,0.0,8.512759752539593e-07,0.0,1.2406105937971705e-07,0.0,0.0
52,0.023062763795517513,0.05767225111528361,0.016558591234734722,0.007728119069709819,0.004762902270219368,0.0033279950820977807,0.004998055609985392,0.003616985836602145,0.0032902341393656644,0.022380906875139734,0.0027872807070239798,0.00206138871939967,0.0029871142592202034,0.004580691682316256,0.002994797978703531,0.002022564869772531,0.002558507129588947,0.0007053961822409727,0.0012232904062012575,0.000576802007992113
53,0.0,6.590459534494632e-07,9.521881774794585e-06,0.0,0.0,3.4196558059757635e-06,1.0825490008072725e-05,1.53131876099774e-07,1.13481461441496e-07,1.0373502092231636e-07,1.0381068253447553e-06,2.72346586645683e-05,0.0,1.2048868698540153e-06,0.0,1.0975606276027281e-07,0.0,6.203052968985851e-07,2.3178034853880765e-06,3.207209322677372e-07
54,5.52633976081742e-05,3.093716723209496e-06,0.0,0.0,2.118696586334873e-07,2.3428736071687617e-06,7.732492862909087e-07,0.0,5.596161381759353e-06,2.935054204660482e-07,4.81304073568932e-06,9.917434721170606e-06,8.558169978303088e-07,1.964202030299297e-05,1.3825540256586425e-05,5.403982669956715e-07,5.745057060624858e-07,1.2406105937971705e-07,8.91462878995414e-08,4.144594108744324e-06
55,1.916202196594153e-05,0.00013635595001543191,0.0009358961478122011,2.8226384022642056e-05,1.3934483606479228e-05,0.0014678254437265957,8.674948976114846e-06,2.791382961628674e-05,1.3837356653735835e-05,7.917335711701094e-05,0.001594204146277405,5.255975486417355e-05,7.19775046932736e-05,4.3729183219536515e-05,7.376993407028922e-05,6.181005625841357e-05,4.6680638585480116e-05,3.800579926263069e-05,4.722149762508179e-05,0.0001037854004763763
56,0.0003512843064989607,1.0096359864841705e-06,2.1886343087487314e-06,2.9630739993592958e-05,0.00016139515303149608,1.611388560038706e-05,2.2846051624699854e-05,1.683266584756426e-05,3.343867747706199e-05,7.569787095487879e-06,4.761999542855504e-06,1.376386341372588e-05,3.2920262506226253e-06,8.68861606007849e-06,1.1340400784613447e-05,9.104748634799212e-06,1.5382085113882113e-06,2.843071489441101e-06,5.664858462973579e-06,9.065018906763645e-06
57,6.8674243724890976e-06,1.8562300339256976e-06,3.890900991189576e-07,2.6279917386451705e-07,5.433679826385527e-07,0.0,1.6926530183012642e-07,8.879118594359632e-07,0.0,6.773106246653249e-07,9.437334775861412e-08,1.8002404640330804e-06,4.7648933709899725e-06,1.5933504188713718e-06,0.0,1.3395834889125522e-07,4.7605459355372996e-08,4.1151544740077816e-07,7.225411612926461e-07,2.48080965414776e-06
58,2.3630372451817664e-05,3.1735557261912203e-06,1.9696993160442893e-06,2.6128930515110034e-06,4.212728529499566e-06,1.477304856969888e-06,1.4303338735768348e-06,4.477361984919879e-07,2.2251818086493755e-08,1.7752269566655246e-07,3.774933910344565e-07,3.984081191545861e-06,2.313457243846663e-07,2.485560833402333e-06,3.677990463706326e-07,1.1204838299685421e-07,8.17234366873886e-05,4.962160628800998e-05,6.657261681350695e-05,0.0001008577442151
59,7.801227013699127e-05,7.211608763633236e-07,1.1600426866962478e-05,3.337409539136973e-06,4.2503073381268126e-07,5.099330886198437e-06,2.155734103721597e-05,3.2539898580758462e-06,1.5966163372451153e-05,1.5421328988772343e-07,3.537625451812402e-06,2.260574527763626e-08,1.3616739439061142e-07,3.106951041752917e-07,2.506461535575731e-06,1.7374442334932917e-07,5.293316566288551e-06,4.86037644839736e-08,5.317527149724846e-07,1.3773846775186975e-05
60,0.0,0.0,0.0,2.6279917386451705e-07,1.0593482931674363e-06,0.0,2.577497620969696e-07,3.06263752199548e-07,0.0,0.0,2.951930236956376e-07,0.0,0.0,0.0,2.451993642470884e-07,0.0,1.823979120164619e-06,1.2618144773549487e-07,5.3859451784205e-08,3.49112937747418e-08
61,5.394630149951636e-05,1.296997174941637e-05,8.041461544772605e-06,1.6143121376163643e-07,1.511800912395498e-05,2.3062529004586132e-05,7.725892841051908e-06,3.1943971044906074e-06,4.835988640165266e-06,3.858810130471685e-06,8.017625964065548e-05,1.2628478606620928e-05,1.8659393995181314e-06,4.5893710403268264e-06,8.808532668156498e-07,9.321182237430022e-07,3.190359600787475e-06,1.3581501875741187e-06,5.061608760655322e-06,1.9486680674971846e-06
62,5.757479002456035e-05,3.65701623198778e-05,2.822272151638815e-05,6.971764862804377e-06,6.065322724758219e-05,2.0522003808792224e-05,3.443699186335552e-05,6.23273587461807e-06,9.855107821913994e-06,1.630332436976307e-05,1.0162478744290884e-05,2.0051259436573727e-05,1.6254613149794213e-05,1.0144983379365402e-05,3.165233302658893e-06,7.520859972117569e-06,4.7783352977856965e-05,1.455234300600195e-06,7.764854604633094e-06,8.242883012031414e-06
63,0.000395161415741095,0.00034761751286518553,0.00012063017784297584,8.42363111549945e-05,0.002960192613230029,0.00025276672264736976,0.00013429020535438366,8.101119568276703e-05,5.9825622202941605e-05,7.529902998208647e-05,0.00012564616241687087,0.00014423048779888133,0.00025361192404713443,9.230278745143153e-05,5.366517805590596e-05,0.0002528004955844014,0.00015591679059983086,0.0001895007197363838,0.0002859736934806286,0.0005151189789781268
64,0.0004914054101804448,0.001110481950418858,0.00028964588007180655,0.00026006689364280297,0.00013317614186790294,0.00014710071786136098,0.0001951982103134719,6.523728360129978e-05,8.610392714896743e-05,0.00011859048802489281,7.977361059366165e-05,7.484802922763753e-05,8.136903863021716e-05,4.717911684372922e-05,6.629225091373542e-05,3.7682926781291504e-05,2.165414890785747e-05,3.207581803319303e-05,0.00016533760218054622,6.0732531165470685e-05
65,8.473576140015586e-05,4.747542939241259e-06,1.0943171534678035e-06,2.059152036417658e-07,7.0375661769582e-06,1.8229929575792783e-05,6.678967232788244e-07,9.18791256598644e-07,2.657929761557293e-06,4.1246880127751757e-07,3.0043277322122284e-05,4.461742368398455e-06,5.712769320723506e-07,0.0006069428860064,7.46945786788364e-06,3.150470127802154e-06,3.4621567984060916e-06,3.089115416112579e-07,5.165143098067068e-06,5.294423381134827e-07
66,8.189523242797788e-06,6.187433446418991e-07,0.0,0.0,0.0,4.0794647089587493e-07,0.0,1.837582513197288e-06,0.0,1.0373502092231636e-07,3.9282508971130435e-06,1.0321204129472489e-07,1.3616739439061142e-07,0.0,0.0,0.0,0.0,0.0,8.91462878995414e-08,8.55451604878538e-08
67,7.471557292957445e-05,0.0002896662471655984,1.9413312924809293e-05,1.5248557868246683e-05,1.271217951800924e-06,1.2238394126876248e-06,2.319747858872726e-06,0.0,1.248296075856456e-06,1.3281326306184702e-07,8.398820418089031e-07,1.6897577040563984e-06,5.446695775624457e-07,3.852619291773617e-05,3.782009490796933e-05,0.00011436086151899111,0.00010874056419144415,6.541047542601038e-05,0.00012591133267725123,9.565254740038347e-05
68,0.0004068006922481152,0.00010039570344557266,7.48732174076049e-05,0.00028517198432848317,7.789685471332254e-05,0.00021213823905823808,7.2336727728597e-05,0.0003471219070950148,0.0005460964857335467,0.0020525379040255936,0.00024689001912939603,0.00020726263749800832,9.810891054574638e-05,0.00015886399919669088,0.0026814466302226532,0.00771842167681577,0.000334383808732813,0.001744020819294748,0.005577904170782859,0.000827581070419316
