Code,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
23,0.002181632880551619,0.0018006758910922656,0.0008646630534058276,0.0015184591386589836,0.003218093671008924,0.0064198853998767924,0.005348731769980605,0.0036233372051486103,0.0012196752997415685,0.0027473271142902326,0.0022822156064127774,0.0036717863805217914,0.0037432420565314214,0.004206154555421958,0.004590315738422906,0.0035580875997864047,0.0021366866147990693,0.002517878627339583,0.0021400909247306222,0.0024547446304934418
24,0.04828256126885042,0.02847159344513167,0.018349753341979965,0.014332676649056485,0.021781134339419552,0.020582452172592174,0.0036686733331654114,0.005287778675777185,0.002802621417446491,0.0018886983463322826,0.0003461858698046324,6.911959302383627e-06,7.655812675774081e-06,5.9308439867765904e-06,3.1906735901920113e-06,3.670023310764729e-06,8.279353989606038e-06,0.00022163540450972127,0.0027324428105882257,0.0029106948690429133
25,0.0001656130069907798,0.0002958617611426385,0.0011538384454389025,0.0008716349860873647,0.000996969389510647,0.0016540223968134753,0.010317120475554772,0.002722927061354195,0.000604444674544725,0.0005181216735852453,0.0004152545834882817,0.00040818959657965535,0.002607029387062127,0.0013122980794741002,0.0002488725400349769,0.00020552130540282481,0.0026236352864840466,0.007087767848440643,0.007500490334630424,0.018328144352878224
26,3.184865519053458e-06,2.0404259389147483e-05,2.004185885377746e-05,1.9720248554012776e-06,4.411368980135605e-06,2.109722444915147e-05,0.0020666985718243874,0.0038751730887399915,0.002471708451439493,0.00013819743997553287,1.4319123568561438e-05,0.005158241628273293,1.1708889974713302e-05,3.4003505524185785e-05,1.808048367775473e-05,0.00015138846156904508,9.199282210673375e-07,0.024116488464345116,0.03214086716444767,0.012405627753783354
27,0.0003917384588435753,0.00041573678505388,0.04806896689943854,0.11748338076053111,4.411368980135605e-05,0.00023206946894066617,0.00011712551321125412,0.00016117496549848394,4.1418050504135334e-05,0.00015909327282406707,0.00014571813984477227,0.05314605507602771,0.015248127140531448,0.004230273320968182,0.00484486058706267,0.008282936777120097,0.00612150902572242,0.0028826297873875075,0.002513199531727959,0.007094269140786618
28,0.0005860152555058363,0.00039278199324108907,0.0019583759222833977,0.003780371647804249,0.00021395139553657687,0.0016308154499194087,0.0007191254628346893,0.000392089098760735,0.00027137451840730337,9.070691077431883e-05,0.00018446400361852674,0.00015935906169384475,0.00017022924655544721,0.00012573389251966372,0.0001382625222416538,7.70704895260593e-05,0.0004136610567399461,6.345483259907571e-05,0.0002299091681021176,0.0002715036377090633
29,0.0002675287036004905,0.00011732449148759803,0.00012884052120285512,7.88809942160511e-06,2.646821388081363e-05,0.00013080279158473912,3.7782423616533588e-06,1.5497592836392687e-06,3.71036702432879e-05,1.5671874636400634e-05,0.00010486652260505288,8.870347771392322e-05,3.7378379534661694e-05,0.0001166399317399396,2.3043753706942303e-05,5.168616162660327e-05,1.3492280575654284e-05,5.021605457480812e-06,1.2443537448825952e-05,2.9019012289551705e-05
30,5.095784830485533e-05,0.00016578460753682332,0.0003493009685944072,0.00010846136704707026,0.0004918676412851201,0.0005337597785635322,0.0008538827737336591,0.00047190170186815734,0.00032098989140704886,0.00031201277685197627,0.00041399113140870277,0.0004788451805595769,0.00033640541581195525,0.0003744339503651621,0.00012514530859308667,7.982300700913286e-05,0.00023764812377572887,0.00032320878762694675,0.00011001667236501676,0.0001536688605333079
31,0.0,9.692023209845055e-05,0.0,0.0,0.0,0.003088633659355775,3.400418125488023e-05,0.000807424586776059,0.0012265783081589245,0.0012224062216392496,4.632657625122818e-05,3.839977390213126e-07,0.0005985044144766914,0.0008904173772147254,0.001127016815913378,0.0003226562160713991,6.224847629222317e-05,7.646535582982144e-05,1.7183932667426313e-05,0.0004506740544968257
32,5.4142713823908787e-05,8.67181024038768e-05,0.00025768104240571024,0.00034313232483982226,0.0002602707698280007,0.0011877737364872278,0.0007178660487141381,0.0004997973689736642,0.000312361130885354,0.0002725956376149686,0.0003466070204978254,0.00034751795381428795,0.000270655495184719,0.000283494342567921,0.0003371478426969558,0.0002648533489268546,0.00034098672727562643,0.00024765645097121275,0.0002192432788602668,0.0002739218887331926
33,0.0,1.785372696550405e-05,0.0007844956179907178,0.00045356571674229384,7.49932726623053e-05,6.329167334745441e-06,1.2594141205511196e-06,1.0848314985474881e-05,1.9414711173813437e-05,2.6594696352679868e-05,2.400558951200006e-05,0.000587132542963587,0.00025894660521000567,0.00017515759240946862,0.00013081761719787246,0.00011652324011678015,9.996553335598401e-05,0.00011481216114149309,0.00011139928763710853,0.00013893951338633847
34,0.0008025861108014714,0.0003468724096155072,0.0009992298199954762,2.958037283101916e-05,0.00012572401593386476,6.329167334745441e-05,5.541422130424926e-05,2.7895667105506838e-05,1.4668892886881264e-05,7.883427847401532e-05,0.0002345809361084918,6.95035907628576e-05,5.584239834094036e-05,2.0955648753277287e-05,4.7505584565081054e-05,5.352117328198563e-05,3.373070143913571e-05,2.168420538457623e-05,6.123010490692135e-06,9.914829198930165e-05
35,3.184865519053458e-06,1.0202129694573742e-05,1.43156134669839e-05,0.0,1.543979143047462e-05,2.109722444915147e-06,8.815898843857837e-06,0.0,1.7688959069474466e-05,4.749052920121405e-07,0.0,7.679954780426252e-07,5.133897911989678e-05,1.976947995592197e-06,4.608750741388461e-06,2.2325975140485433e-05,3.373070143913571e-06,6.6193890121337965e-06,1.5011251525567815e-05,5.276184052645764e-06
36,5.7327579342962243e-05,5.101064847286871e-05,8.016743541510984e-05,2.366429826481533e-05,0.001799838543895327,5.2743061122878677e-05,1.2594141205511197e-05,2.7895667105506838e-05,6.255851378228774e-05,6.268749854560254e-05,8.633589210456162e-05,0.0005587167102760099,8.601530712193233e-05,0.00015736506044913885,0.00016875118099237747,0.001162785718960625,0.002211814086186235,0.001954089287340601,0.0019093916907587378,0.002208962390041027
37,1.592432759526729e-05,3.57074539310081e-05,2.86312269339678e-06,0.0,1.764547592054242e-05,1.0548612224575735e-05,8.815898843857837e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0583527589706073e-07,6.132854807115584e-07,2.9673123157841156e-06,9.87582337208409e-07,7.386657673704071e-05
38,0.002509674029014125,0.0027367212905694063,0.0058178653129822575,0.0015263472380805888,0.0033923427457242805,0.0002784833627287994,0.000547845142439737,0.0015102404219064674,0.0007610566780134868,0.0015942570652847556,0.0006982678493139666,0.00107941764438891,0.0049812320003963005,0.007224558755092124,0.00033466620768236204,0.004570708198281573,0.0007525012848330821,0.0005564851866062826,0.00012838570383709317,0.0002930480559240335
39,0.0004395114416293772,0.0007855639864821781,0.00041515279054253314,0.0009209356074723966,0.0014954540842659703,0.0011244820631397734,0.0007934308959472053,0.00029212962496600215,0.00015100330912966008,0.00020800851790131754,0.0019280278734374783,0.0019557004848355453,0.001028580950086353,0.003103017573881512,0.0014475022520837758,0.0012643230305584491,0.0012020395421946544,0.00027687306454201015,0.00030733562333925684,0.0005421279114093523
40,0.003137092536267656,0.0006121277816744246,0.0004323315267029138,0.0004437055924652874,0.0007918407319343412,0.0005696250601270896,0.00022795395581975264,0.00023323877218770994,0.00012209696138198227,0.0003286344620724012,0.00014698159192435122,0.00021004676324465801,0.00030398079742044145,0.00018069304679712677,0.00016272435309979256,5.566202021326505e-05,0.00018459892969417907,9.24431913763513e-05,0.0005082098707274472,0.00043968200438714705
41,0.008143701132219692,0.0019128993177325766,0.00799383855996381,0.017562853362203777,0.019948210528173208,0.021276550856969258,0.004693836427294023,0.0024687665388373552,0.0017667387168170227,0.001571936516560185,0.0010714073634829498,0.000951930395033834,0.00020940899377852633,0.0008868588708226595,1.063557863397337e-06,7.248296038760339e-05,3.741041432340506e-05,7.988917773264926e-06,3.9503293488336354e-05,0.0001609236136056958
42,1.9109193114320748e-05,1.785372696550405e-05,3.435747232076136e-05,0.00016367806299830604,0.00013013538491400036,2.9536114228812058e-05,2.6447696531573514e-05,1.6272472478212322e-05,3.4515042086779443e-06,4.749052920121405e-06,3.7903562387368514e-06,5.759966085319689e-06,8.10615459787844e-06,5.535454387658151e-06,2.836154302392899e-06,1.2845081587676551e-05,7.66606850889448e-06,5.706369838046376e-06,1.975164674416818e-06,7.4745940745815e-06
43,1.2739462076213832e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0357864208400228e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0011529213178973518,0.00031116495568449915,0.006184345017737045,0.0054763130234493475,0.00013234106940406817,4.852361623304838e-05,3.778242361653359e-05,5.114205636009587e-05,1.5100330912966008e-05,0.00017666476862851626,0.0001730929349023162,1.2671925387703317e-05,3.377564415782683e-05,0.00013996791808792752,8.862982194977808e-06,5.657952604095624e-05,1.3185637835298504e-05,4.131411762745577e-05,1.4813735058126134e-05,2.440235124348666e-05
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.755128831565366e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.00017198273802888672,0.00016323407511317987,0.0002290498154717424,0.00010254529248086643,0.00011690127797359355,7.805973046186044e-05,5.163597894259591e-05,1.5497592836392686e-05,6.903008417355889e-06,1.6621685220424918e-05,5.474959011508785e-06,6.5279615633623146e-06,4.503419221043577e-07,1.976947995592197e-06,1.063557863397337e-06,3.975858586661789e-06,6.132854807115584e-07,6.6193890121337965e-06,1.5998833862776224e-05,3.077774030710029e-05
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3692055455438675e-06,0.0,0.0,0.0,0.0,0.0,3.67971288426935e-06,0.0,0.0,0.0
48,0.0011624759144545122,0.0017267104508066058,0.0013742988928304545,0.0008440266381117467,0.0011579843572855964,0.0003354458687415084,0.00013979496738117427,3.2544944956424645e-05,0.00010527087836467731,4.084185511304408e-05,0.00011413183785529852,0.00010675137144792492,5.359068873041857e-05,8.817188060341197e-05,2.552538872153609e-05,6.606041959376512e-05,5.335583682190558e-05,7.098724078529692e-05,0.00011791733106268402,0.0006061016430476822
49,5.7327579342962243e-05,0.00026270483963527385,0.00020328171123117138,0.00017748223698611497,0.0014733972393652923,0.00015822918336863602,6.423012014810711e-05,0.00010305899236201137,1.812039709555921e-05,4.084185511304408e-05,5.6855343581052766e-05,1.1903929909660692e-05,0.0005723845829946387,1.3838635969145377e-05,2.233471513134408e-05,6.575458431786807e-05,1.0425853172096493e-05,1.3695287611311302e-06,5.332944620925408e-06,1.9565849195228042e-05
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.911959302383627e-06,1.8013676884174309e-06,0.0,0.0,2.140846931279425e-06,0.0,0.0,0.0,0.0
52,0.7274901667277099,0.7559803609003379,0.6687596093555397,0.6165082144695352,0.672577165871885,0.42090439581768624,0.3172250069267777,0.1766159921210238,0.11802806935797708,0.14070826425440106,0.19927166199119206,0.17989180479705336,0.1364238798307615,0.16982141437976617,0.13192726256868367,0.09897869367966936,0.10893606008235197,0.06058566984450599,0.09071812839715979,0.10245074352425351
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.423013863859669e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,3.184865519053458e-06,5.101064847286871e-06,0.0,0.0,0.0008580112666363753,3.3755559118642354e-05,7.5564847233067176e-06,2.324638925458903e-06,2.1571901304237154e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1955671093059707e-06,7.900658697667272e-07,3.5174560350971763e-06
55,1.9109193114320748e-05,4.590958362558184e-05,7.15780673349195e-05,7.88809942160511e-06,4.852505878149166e-05,0.0,1.2594141205511197e-05,3.874398209098171e-06,4.314380260847431e-05,0.0001586183675320549,0.0,7.679954780426252e-07,9.006838442087154e-07,0.0,2.4816350145937865e-06,0.0,3.066427403557792e-07,0.0,5.925494023250454e-07,1.319046013161441e-06
56,0.0007898466487252576,0.00040553465535930625,0.00032639598704723295,0.001037285073941072,0.0016255894691799707,0.0019599321513261714,0.001285861817082693,0.0008027753089251411,0.0007386219006570801,0.0007090336009741257,0.0006452028619716506,2.8799830426598447e-05,0.0,0.0,0.0,3.670023310764729e-06,1.839856442134675e-06,1.3695287611311302e-06,2.8639887779043857e-05,0.0
57,0.0,0.0,0.0,0.0,4.411368980135605e-06,0.0,0.0,0.0,0.0,1.852130638847348e-05,0.0,0.0,0.0,5.535454387658151e-06,7.090385755982247e-07,3.0583527589706073e-07,1.441220879672162e-05,2.2825479352185507e-06,0.0,2.418251024129309e-06
58,9.554596557160374e-06,2.5505324236434354e-06,5.72624538679356e-06,0.0,1.764547592054242e-05,4.852361623304838e-05,0.0,0.0,0.0,0.0,0.0,5.759966085319689e-06,0.0,0.0,0.0,0.0,7.972711249250259e-06,9.130191740874202e-07,0.0,2.1984100219357352e-07
59,0.0021943723426278323,0.0,0.0024851904978684053,0.0019148361345946404,4.411368980135605e-06,0.0,2.518828241102239e-06,0.0,0.0,2.849431752072843e-06,1.2634520795789504e-06,7.679954780426252e-07,0.0,1.225707757267162e-05,2.1625676555745855e-05,1.682094017433834e-05,1.502549427743318e-05,6.847643805655652e-06,6.71555989301718e-06,2.1984100219357352e-07
60,2.5478924152427665e-05,1.2752662118217178e-05,2.86312269339678e-06,1.577619884321022e-05,0.0,0.0,0.0,7.748796418196343e-07,8.628760521694861e-07,0.0,2.948054852350884e-06,1.2671925387703317e-05,0.0,0.0,0.0,3.0583527589706073e-07,0.0,0.0,0.0,1.9785690197421617e-06
61,6.369731038106916e-06,6.121277816744245e-05,0.00039511093168875566,0.00015578996357670091,0.00012572401593386476,2.9536114228812058e-05,0.000410569003299665,4.1068621016440624e-05,6.644145601705042e-05,1.4722064052376354e-05,8.42301386385967e-06,6.5279615633623146e-06,1.215923189681766e-05,1.5815583964737575e-06,0.00016236983381199345,1.0704234656397127e-05,7.3594257685387e-06,6.55091257407724e-05,5.9057423765062856e-05,8.573799085549367e-06
62,6.688217590012262e-05,0.0007881145189058215,0.001016408556155857,0.0014691585172739517,0.0014844256618156313,0.001219419573160955,0.0003085564595350243,0.00014722713194573054,6.51471419387962e-05,0.00014009706114358143,0.00019457162025515837,7.372756589209202e-05,0.0001949980522711869,8.54041534095829e-05,6.3104433228242e-05,0.00013150916863573613,0.00014688187263041822,8.12587064937804e-05,2.093674554881827e-05,1.560871115574372e-05
63,0.00837301144959154,0.0017624179047376139,0.013562612198620547,0.010362990615133714,0.004018757140903537,0.005154051932927704,0.00588272335709428,0.0006834438440849175,0.0003887256615023535,0.0009564592581124509,0.0013295727384102487,0.0016892060539547542,0.0003368557577340596,0.0005005632324839442,0.00048143719283119457,9.297392387270647e-05,0.00028303124934838417,0.00037205531344062376,0.00010863405709292498,0.0002873321898670006
64,2.2294058633374205e-05,0.00010202129694573743,1.717873616038068e-05,1.9720248554012776e-06,4.411368980135605e-06,8.649862024152102e-05,3.652300949598247e-05,0.0,2.286621538249138e-05,0.00012205066004712011,9.644350874119321e-05,8.870347771392322e-05,7.25050494588016e-05,2.925883033476451e-05,1.4535290799763607e-05,6.4225407938382755e-06,1.1652424133519609e-05,1.2554013643702029e-05,3.022001951857731e-05,1.7587280175485883e-05
65,3.184865519053458e-06,0.0,8.58936808019034e-06,0.0,2.2056844900678026e-06,0.0,1.2594141205511196e-06,3.0995185672785373e-06,0.0,4.749052920121405e-07,0.0,3.839977390213126e-07,0.0,0.0,7.090385755982247e-07,2.140846931279425e-06,3.066427403557792e-07,2.2825479352185506e-07,0.0,2.1984100219357352e-07
66,0.0,0.0,0.0,0.0,1.3234106940406816e-05,0.0,1.2594141205511196e-06,0.0,0.0,0.0,0.0,3.839977390213126e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6079728682557514e-06,4.503419221043577e-07,3.9538959911843937e-07,3.5451928779911236e-07,0.0,0.0,0.0,0.0,0.0
68,6.369731038106916e-06,5.101064847286871e-06,0.0,3.155239768642044e-05,0.0,0.0,1.3853555326062315e-05,3.719422280734245e-05,7.765884469525375e-06,5.223958212133546e-06,2.6532493671157958e-05,0.00017164698934252676,2.431846379363532e-05,7.907791982368787e-07,3.5451928779911236e-07,9.175058276911822e-07,6.132854807115584e-07,2.0542931416966956e-06,1.975164674416818e-07,1.4069824140388705e-05
69,6.688217590012262e-05,0.0002142447235860486,0.0005296776982784043,0.0008440266381117467,7.94046416424409e-05,0.0002194111342711753,0.0006360041308783154,0.00032312481063878753,0.00023427084816401547,0.00025834847885460445,0.0002977535400874393,0.00022079869993725477,0.00024678737331318803,7.749636142721412e-05,6.3813471803840225e-06,8.25755244922064e-06,2.575799018988545e-05,1.3695287611311302e-06,7.900658697667271e-06,2.2203941221550925e-05
70,3.8218386228641496e-05,0.0001147739590639546,4.008371770755492e-05,2.366429826481533e-05,0.00026468213880813634,0.0006371361783643743,0.00020780332989093475,4.184350065826026e-05,7.334446443440632e-06,6.648674088169967e-06,1.684602772771934e-05,0.00025382250549308767,2.2517096105217887e-06,1.976947995592197e-06,2.836154302392899e-06,6.7283760697353366e-06,2.974434581451058e-05,1.1412739676092752e-05,8.493208099992316e-06,2.2863464228131645e-05
71,0.007548131280156695,0.005715743161384939,0.008835596631822464,0.01738339910036226,0.021287061013644363,0.26319842361538914,0.4779879600010075,0.6876615139753418,0.7742772334468015,0.7500601942457625,0.621582204193229,0.5619188674217086,0.6060116143181711,0.6151285549973093,0.641574618687917,0.6568668888661892,0.6965371448617103,0.815971170506559,0.775448466077238,0.7425516769251806
72,0.0013249040559262385,0.0010074603073391571,0.014510305810134882,0.009112726856809304,0.0007697838870336631,0.009059148178465641,0.007382685574670663,0.00283915900762714,0.0016584477722697522,0.001328785007049969,0.0019924639294960048,0.0039605526802658185,0.0039711150691162265,0.0038028571643211498,0.0025922450323871095,0.004762772751544927,0.004275826371520985,0.003782181928657138,0.004043359604998667,0.00844233416623761
73,0.004035224612640731,0.0003494229420391507,0.007873587406841145,0.00628287118930847,0.0016674974744912588,0.0005865028396864108,0.004250522656860029,0.0007423346968632097,0.00018681266529469375,0.0005062490412849418,0.0008027132212258264,0.0012718005116385874,0.001359582262833056,0.000805408613404261,0.001035196320373408,0.0012713572419040815,0.0007816323451668811,0.0003355345464771269,0.00028146096610439655,0.0004970605059596697
74,0.00017835246906699364,0.00031116495568449915,0.0003722059501415814,7.493694450524855e-05,0.0001588092832848818,0.0002932514198432054,3.022593889322687e-05,9.298555701835613e-05,1.1648826704288062e-05,8.548295256218529e-06,4.632657625122818e-06,7.679954780426252e-06,1.801367688417431e-05,1.976947995592197e-06,0.0,4.098192697020614e-05,3.066427403557792e-05,1.4608306785398724e-05,9.54004537743323e-05,7.386657673704071e-05
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565095870437101e-07,1.3826152720917725e-06,3.5174560350971763e-06
