Russian Federation,301,311,0,0,119,16392,0,0,0,551,31260,0,300,54
Finland,0,0,48,0,0,149,87,1114,1107,3024,7,25,37,46
Belarus,0,0,0,0,0,0,313,567,0,0,451,344,79,43
Uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Mali,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Panama,70,4,0,0,0,0,46,35,62,0,0,0,0,14
Myanmar,0,1,0,4,0,0,0,0,0,0,0,0,0,8
Canada,100,25,0,0,89,0,68,0,13,17,0,2692,122,6
Portugal,0,0,0,0,0,0,0,50,101,69,21,20,22,6
Austria,0,268,0,0,34,177,0,0,0,0,3,0,0,1
Israel,0,0,0,0,0,0,0,0,0,0,0,0,48,1
Philippines,43,0,23,7,0,0,0,7,0,0,0,0,292,1
Poland,29,0,0,0,0,0,2,0,0,148,0,2,0,1
British Indian Ocean Territory,0,0,0,0,1,1,1,0,0,0,0,7,0,0
Chad,43,76,0,0,0,0,0,0,0,0,0,0,0,0
Cocos (Keeling) Islands,0,0,0,0,0,0,0,0,9,0,0,0,0,0
"Korea, Democratic People's Republic of",125,36,27,27,95,0,0,21,56,12,0,0,0,0
Marshall Islands,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Tokelau,0,0,0,0,0,0,0,0,0,0,0,0,2,0
United States Minor Outlying Islands,0,0,103,0,0,0,0,0,0,26,0,0,0,0
Algeria,0,8,0,0,0,0,0,0,68,0,0,0,0,0
Andorra,0,0,8,28,9,39,7,109,0,0,13,33,0,0
Argentina,19,5,3,0,2,0,0,0,4,0,0,41,0,0
Bangladesh,0,0,22592,13678,0,0,1105,562,460,0,0,0,0,0
Bermuda,0,5,0,0,0,0,0,0,0,0,0,0,0,0
Brazil,3,118,0,0,0,105,174,146,0,0,358,0,0,0
Burundi,0,10,0,0,0,0,0,0,0,0,0,0,0,0
Cameroon,0,0,0,0,1,44,2,0,0,0,0,0,0,0
Cabo Verde,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Colombia,0,0,0,0,38,0,0,0,0,0,0,0,0,0
Congo,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Costa Rica,0,0,0,0,0,0,0,1,0,0,0,37,0,0
Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyprus,0,0,27,0,0,0,0,0,0,0,0,0,0,0
Ethiopia,0,19,0,0,0,0,0,0,0,0,0,0,0,0
Eritrea,0,0,0,515,0,0,0,0,0,0,0,0,0,0
Greece,0,1,0,0,57,0,0,0,8,0,0,0,20,0
Haiti,0,0,0,0,0,0,0,0,0,0,0,4409,0,0
Honduras,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Hungary,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Iceland,0,0,0,0,0,0,0,3,18,1,0,0,0,0
"Iran, Islamic Republic of",80,94,0,0,5,0,0,0,0,0,0,0,0,0
Iraq,0,0,0,0,0,0,0,0,0,0,101,0,0,0
Ireland,0,0,1,12,0,0,0,0,0,0,0,0,35,0
Jamaica,0,21,0,0,0,0,0,0,0,0,0,0,0,0
Jordan,0,7,0,0,8,0,0,0,31,22,45,0,0,0
Kuwait,9,0,231,0,0,96,28,0,0,0,0,27,1,0
Lebanon,0,0,0,0,0,0,0,0,0,0,9,0,0,0
Lithuania,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Mauritius,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Mexico,0,0,0,0,0,103,0,15,0,0,0,0,0,0
Mongolia,0,0,0,0,0,0,0,0,0,0,0,39,0,0
Oman,0,0,0,0,1,1,0,0,0,40,0,4,0,0
Nepal,0,0,0,20,0,27,0,0,0,0,0,15,0,0
New Caledonia,0,0,0,0,0,82,0,0,0,0,0,0,0,0
New Zealand,3,17,0,0,0,39,50,31,0,0,0,0,111,0
Nicaragua,0,0,0,0,0,0,0,0,0,0,0,0,19,0
Niger,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Nigeria,0,13,0,0,0,0,0,0,0,0,0,0,0,0
Norway,0,0,0,0,0,1,3,0,0,0,0,1,0,0
Timor-Leste,0,9947,0,0,0,0,0,0,0,0,0,4053,0,0
Romania,0,0,0,0,3366,0,0,0,0,8,0,0,0,0
Saudi Arabia,22,0,44,7,0,0,0,0,46,35,0,621,17,0
Sierra Leone,0,16760,0,7636,92,0,0,0,0,0,0,0,0,0
Zimbabwe,0,0,11,0,0,0,1,0,0,0,0,0,31,0
Sudan (before 2012),0,0,0,0,0,0,0,0,0,1068,0,0,0,0
Eswatini,0,0,0,0,0,0,0,0,0,0,1,53,0,0
Trinidad and Tobago,0,5,0,0,0,0,0,0,0,0,0,0,0,0
Tunisia,0,0,22,0,0,0,0,0,0,0,0,0,0,0
Uganda,0,0,0,0,0,0,0,0,0,42,0,0,19,0
"Tanzania, United Republic of",0,0,4,0,0,0,0,0,0,0,0,0,0,0
"Venezuela, Bolivarian Republic of",0,0,26,0,0,0,12,0,9,0,11,0,0,0
Yemen,4,13,0,0,0,0,0,0,0,0,0,0,0,0
Zambia,10,0,0,0,0,0,0,0,0,0,0,0,2,0
HHI,0.580194072,0.478271602,0.470301913,0.726599283,0.491677567,0.453608205,0.526700903,0.501279754,0.54476942,0.499645884,0.463577077,0.456173083,0.464313658,0.504267198
