Code,2004,2005,2006,2007,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
68,1,1,1,0,0,0,0,0,0,0,0.1501191,0.18945875,0.19530409,0.37375717,0.16942327,0.5332822,0.34599266,0.51527258
69,0.237605097,0.291471958,0.539905485,0,0,0,0,0,0,0,0.3825421,0.34364436,0.23835294,0.604810546,0.847832331,0.81990871,0.697081176,0.633293004
70,0.120327259,0.479511781,0.12406469,0,0,0,0,0,0,0,0.555868962,0.264358453,0.598226652,0.672785479,0.487640175,0.507844722,0.599864467,0.435487332
71,0.153453189,0.393484222,0.217749275,0.210406303,0.193209879,0.368219296,0.19631038,0.340661774,0.485616754,0.560632995,0.672994612,0.705473622,0.739026002,0.577157592,0.803790427,0.738682193,0.71418677,0.638889063
72,0.096250348,0.480165253,0.196799561,0,0,0,0,0,0,0,0.507056007,0.30083691,0.346125419,0.442168019,0.558004559,0.391463834,0.549676154,0.657377776
73,0.242438152,0.238008856,0.325326447,0,0,0,0,0,0,0,0.282761178,0.523753935,0.252519804,0.373316984,0.393721408,0.280425387,0.375827714,0.235127758
74,0,1,0.273908767,0,0,0,0,0,0,0,0.447791687,0.213268142,0.782655436,0.734161741,0.823688856,0.785512755,0.172728421,0.404284384
75,1,0,0,0,0,0,0,0,0,0,0.267554898,0.375486558,0.494015192,0.162318891,0.242627377,0.650804798,0.459619398,0.588136683
76,0.218578684,0.408637479,0.240913085,0,0,0,0,0,0,0,0.825704637,0.496489686,0.841804239,0.238306263,0.229529975,0.746681932,0.426142725,0.476565593
78,1,0.058891912,0,0,0,0,0,0,0,0,0.841208357,0.130590976,0.596901469,1,0.165462229,0.796172621,0.132415648,1
79,0,0,0,0,0,0,0,0,0,0,0.712072988,0.924996741,0.779537927,0.996359683,0.992032528,0.91809112,0.62089461,0.970463483
80,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,0,1,0,0,0,0,0,0,0,0.069385008,0.043761795,0.235781367,0.052049441,0.154700538,0.284959256,0.593567077,0
82,0.26443775,0.365224156,0.261080893,0,0,0,0,0,0,0,0.213190099,0.290583356,0.180530768,0.198666515,0.179593603,0.238862653,0.183967231,0.193472653
83,0.1424709,0.1222315,0.285714286,0,0,0,0,0,0,0,0.227551323,0.412743904,0.282592588,0.643821907,0.274683524,0.225271664,0.308017297,0.405996881
84,0.354043957,0.350079528,0.216633153,0,0,0,0,0,0,0,0.241704678,0.224262111,0.18349266,0.19702528,0.239098873,0.408531821,0.208207756,0.219903321
85,0.182421988,0.437060139,0.333867,0,0,0,0,0,0,0,0.210651468,0.239572529,0.318613113,0.749391893,0.433442981,0.511407786,0.242889082,0.218598543
86,0.930750351,0.082876521,0.410766882,0,0,0,0,0,0,0,0.424662311,0.395594786,0.328072563,0.342267732,0.341788116,0.309339959,0.239230073,0.370061727
87,0.253059529,0.163589695,0.254389826,0,0,0,0,0,0,0,0.224380228,0.168843586,0.248443966,0.157680298,0.447619865,0.255495919,0.576357007,0.260008011
88,0.3444409,0.481311168,0.322792508,0,0,0,0,0,0,0,0.431573208,0.827111495,0.576590618,0.211925913,0.851247141,0.97916165,0.623229622,0.61102212
89,0.949126245,0.724026656,0.166339962,0,0,0,0,0,0,0,0.905225336,0.896699939,0.802940647,0.254364821,0.94120842,0.803877882,0.376593888,0.240293695
90,0.30688429,0.30443388,0.17032414,0,0,0,0,0,0,0,0.23814576,0.29045322,0.19957752,0.1610466,0.28891417,0.18936025,0.37005445,0.27055519
91,0.284959256,1,0.272937693,0,0,0,0,0,0,0,0.747030349,0.114353539,0.823327612,0.351413644,0.104674566,0.058300524,0,0.8030942
92,0.060660172,0.163621914,0.262438117,0,0,0,0,0,0,0,0.208934946,0.112039259,0.183633823,0.201850425,0.097524527,0.151372178,0.028134093,0.044465936
93,0,0.91573878,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
94,0.079706745,0.226372574,0.209688102,0,0,0,0,0,0,0,0.318119752,0.494590364,0.453278941,0.482796047,0.725720153,0.510590067,0.401822153,0.472154279
95,0.188033459,0.380174606,0.422260965,0,0,0,0,0,0,0,0.48489177,0.237823512,0.464378107,0.655339247,0.141733073,0.224003825,0.129243508,0.100528888
96,0.431742512,0,0.30998068,0,0,0,0,0,0,0,0.722017541,0.83877369,0.961127111,0.937483912,0.914400092,0.642146951,0.552470136,0.540644438
97,0.315072777,0.825593324,0.493411728,0,0,0,0,0,0,0,0.175472187,0.226100162,0.207255174,0.455806934,0.175844849,0.331611644,0.435309751,0.226717921
99,0,0,0,0,0,0,0,0,0,0,0.295545287,0.937000433,0.761439263,0.465000299,0,0,0,0
