China,0,0,0,0,0,0,0,0,0,200,0,0,0,0
Congo,0,0,0,0,0,0,0,0,0,61,29,0,0,0
"Congo, Democratic Republic of the",0,0,0,0,0,0,0,0,0,0,65,0,59,0
Djibouti,0,0,718,828,404,77,17,0,0,0,0,0,0,0
Georgia,0,0,0,0,0,31,0,0,0,0,0,0,0,0
Grenada,0,0,0,0,0,0,0,0,0,0,15,0,0,0
Guyana,0,0,0,0,0,0,0,0,0,0,0,32,0,0
Honduras,0,0,0,0,0,0,0,0,133,0,0,0,0,0
"Hong Kong, China",0,0,0,65,61,140,75,710,1438,97,0,0,0,0
"Iran, Islamic Republic of",0,0,0,0,0,100,60,0,0,0,0,0,0,0
Ireland,0,0,0,0,0,0,713,0,0,0,0,0,0,0
Kenya,0,0,0,74,170,0,0,0,0,17,0,0,0,0
Kuwait,0,0,48,0,0,6,3,0,17,0,7,0,0,0
Kyrgyzstan,0,0,0,0,0,0,74,0,315,0,293,0,0,0
"Macao, China",0,0,0,0,0,0,0,0,0,0,0,0,56,0
"Moldova, Republic of",0,0,0,0,0,0,0,0,1,0,0,0,0,0
Mozambique,0,0,0,0,0,0,0,0,0,1662,0,254,0,0
New Zealand,27,55,27,0,0,0,0,121,157,168,85,170,249,0
Nigeria,0,0,54,199,801,120,0,92,91,1275,662,1876,76,0
Norway,0,0,0,38,123,252,229,0,0,0,0,0,0,0
Singapore,4,2,804,682,234,473,958,520,500,983,425,834,188,0
Slovenia,0,0,0,0,0,0,0,0,0,0,0,168,169,0
Sudan (before 2012),0,0,0,0,0,0,0,0,515,0,0,0,0,0
Eswatini,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Switzerland,0,0,0,0,0,4,354,124,0,0,0,0,0,0
Thailand,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trinidad and Tobago,0,0,0,0,0,0,0,0,0,0,8,481,0,0
Uganda,0,0,0,0,0,0,0,0,0,0,0,0,66,0
"Macedonia, North",0,0,0,0,0,2,0,0,0,0,0,0,0,0
Yemen,22,0,710,755,1358,717,911,849,253,137,0,0,0,0
HHI,0.322966945,0.271550315,0.219640267,0.250424998,0.216144941,0.151743126,0.134851995,0.120519441,0.187459818,0.161896721,0.287735301,0.260655563,0.191486273,0.29412672
