Estonia,0,0,0,0,0,0,0,0,0,12,0,121,0,0
Ghana,0,0,0,0,9,0,0,0,0,0,0,0,0,0
Greece,289,149,203,170,56,32,11,24,0,46,16,0,0,0
Guinea,0,13,0,0,0,0,0,0,0,0,0,0,0,0
Hungary,32,0,0,0,0,0,0,0,13,0,0,0,0,0
Indonesia,180,95,115,83,621,1546,2042,1945,1329,2716,1829,172,0,0
"Iran, Islamic Republic of",3523,3014,2873,6388,6587,4852,3645,1187,489,423,57,62,0,0
Ireland,17,0,0,0,0,0,0,0,0,0,0,0,0,0
Kazakhstan,0,0,24,59,69,65,0,0,0,0,0,0,0,0
Jordan,548,687,633,843,630,495,284,141,23,36,117,11,45,0
Kenya,194,26,0,0,0,0,20,0,0,0,0,0,0,0
Kuwait,14,12,0,0,18,0,0,0,2,5,0,0,12,0
Lebanon,62,0,44,144,0,16,0,13,0,0,0,0,0,0
Latvia,0,0,0,48,21,0,0,0,0,0,0,5,0,0
"Libya, State of",0,41,0,22,64,29,102,0,0,0,0,0,0,0
Lithuania,0,0,0,0,0,0,0,24,0,8,11,0,20,0
Malaysia,13,51,14,8,25,72,224,161,6,242,132,0,3,0
Mauritius,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Mexico,34,0,15,0,63,0,28,29,65,135,76,23,0,0
"Moldova, Republic of",0,0,0,33,38,155,346,0,0,0,0,0,0,0
Morocco,136,65,0,366,569,492,376,61,176,35,0,0,0,0
Oman,0,4,0,0,0,0,0,0,0,0,0,0,0,0
Norway,26,21,49,65,16,0,0,0,0,0,0,0,0,0
Papua New Guinea,7,0,3,2,10,1,0,5,1,27,0,0,0,0
Peru,9,9,0,67,37,9,24,11,25,15,46,0,0,0
Philippines,10,10,10,0,76,61,14,14,0,0,0,0,0,0
Poland,30,94,117,586,450,95,215,61,162,70,25,21,35,0
Portugal,146,93,83,72,135,79,81,61,25,33,0,0,0,0
Qatar,0,0,0,0,0,0,0,0,0,0,0,0,27,0
Romania,14,0,394,276,389,31,47,228,31,30,0,5,293,0
Saint Vincent and the Grenadines,0,16,0,0,0,0,0,0,0,0,0,0,0,0
Zimbabwe,0,0,0,22,0,0,0,0,0,0,0,0,0,0
Sudan (before 2012),14,41,186,18,105,0,0,0,0,0,15,0,0,0
Eswatini,0,0,0,6,0,0,0,2,0,0,0,0,0,0
Syrian Arab Republic,890,500,329,453,787,1616,2696,1815,1236,36,0,0,0,0
Thailand,16,7,35,0,0,0,0,1,0,0,0,0,1,0
Tunisia,23,30,61,55,41,40,21,61,223,312,118,197,162,0
Uganda,0,24,0,0,0,0,0,0,0,0,0,0,0,0
Ukraine,0,0,0,27,8,20,4,20,40,2,7,15,21,0
Egypt,140,182,221,29,279,366,391,152,97,20,0,0,0,0
Uruguay,102,35,21,96,69,107,180,126,210,257,0,0,0,0
Uzbekistan,0,0,0,395,63,79,499,157,286,401,309,0,0,0
Yemen,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Serbia and Montenegro,0,12,0,0,0,0,0,0,0,0,0,0,0,0
HHI,0.231778033,0.235422577,0.24327144,0.321964867,0.257133837,0.288845076,0.232569819,0.240007934,0.287691941,0.306649233,0.424744734,0.512937095,0.468059464,0.56619757
